quelle,episode,index_string,index_binar
"['300_301_328_513a_554_com_21', 'da kam hundertblaettchen der koenig begruesste ihn und gab ihm geschenke nein nichts will hundertblaettchen haben und sagt zum koenig laesst du mich auf unsere helle welt hinaufsteigen ist es gut laesst du mich nicht so brauche ich nichts von dir da sanın der koenig lange nach aber was sollte er tun er versprach ihm zu helfen', 'e300_o_auftritt_des_helden_vor_dem_koenig_bis_zum_ende_der_geschichte', '']" , "["
"['300_301_328_513a_554_com_21', 'hundertblaettchen aber ging zu seiner pflegemutter da geht er und sieht hoch oben auf einem baum oben im wipfeldas nest von paskundzi ueber dem nest aber kreist ein drachen nest sitzen junge die schreien als hundertblaettchen das gesehen hatte spannte er seinen bogen in einem augenblick ging dem drachen der atem aus', 'e554_a_', '']" , "["
"['300_301_328_513a_554_com_21', 'da flog auch die vogelmutter herbei paskundzi die jungen erzaehlten ihr so und so war die sache und dieser juengling da hat uns gerettet da ging paskundzi zu hundertblaettchen und spricht erbitte von mir was du willst ich werde dir jeden dienst erweisen da sagte hundertblaettchen bringst du mich hinauf in unsere helle welt dann ist es gut tust du es aber nicht so brauche ich von dir nichts das ist sehr schwer sagt paskundzi aber was kann man tun ich muss dir das gute vergelten das du mir getan hast dalehrte paskundzi ihn was er mit sich auf den weg nehmen sollte hundertblaettchen eilte zum koenig und bat ihn fuer die reise auszustatten sie gaben ihm alles was noetig war und entliessen ihn da setzte sich paskund2i hundertblaettchen auf die schultern und flog los paskundaei pfeift wendet ihren kopf um da legt ihr hundertblaettchen nahrung in den schnabel und sie fliegen weiter fast waren sie schon ganz auf unsere helle welt gelangt da pfiff paskundzi zum letztenmal hundertblaettchen aber war schon alle nahrung ausgegangen da schnitt er sich aus dem fuss einen muskel ab und legte ihn paskundaei in den schnabel sehr schmackhaft erschien dieses fleisch paskund2i sie frass es nicht auf sondern versteckte es unter der zunge sie kamen oben an und pa5kund2i spricht nun leb wohl freund steige von meinen schultern und geh deines weges hundertblaettchen stieg ab und geht er lahmt da fragte paskundaei was hast du weshalb lahmst du da erzaehlte es hundertblaettchen ihr nun holte paskundzi das fleisch hervor das sie unter der zunge verborgen hatte legte es an seinen ort heilte es an und flog fort', 'e554_a_', '']" , "["
"['300_301_328_513a_554_com_21', 'da machte sich hundertblaettchen auf die suche nach seinen mitbruedern er ging und ging ging er viel oder wenig endlich gelangte er an einen ort da sieht er  seine beiden mitbrueder heiraten gerade diese schoenen die so schoen waren wie man noch keine unter der sonne gesehen hat da spannte hundertblaettchen seinen bogen und spricht auf die bueffelkuehe oder die ochsen und die juengste schwester spricht die bueffelkuehe sind in keiner weise schuldig auf die ochsenda schoss hundertblaettchen seinen pfeil auf seine beiden mitbrueder und toetete sie dann nahm er die schoenen mit die juengste heiratete er selbst die aelteren aber gab er seinen bruedern', 'e301_a_', '']" , "["
"['300_303_314_850_com_27', 'es war einmal eine arme witwe sie hatte nur einen sohn und ein wenig werg jeden abend spann sie eine spindel voll garn und schickte dann den knaben jeden morgen in die stadt um dafuer etwas zu essen zu bringen einmal begegnete er der koenigstochter und die sprach gib mir die spindel schau ich hab ein fuellen in der schuerze ich geb es dir dafuer warum sollt ich sie dir nicht geben sprach der knabe und gab ihr sie als er nach hause kam gab ihm seine mutter eine kraeftige ohrfeige und sagte jetzt was sollen wir zu abend essen was sollen wir zu abend essen was sollen wir mit dem fuellen anfangen lass sein mutter wir koennen vielleicht glueck haben mit ihm wenn es eine grosse stute geworden kann ich auf ihr reiten abends spann seine mutter wieder eine spindel und gab sie morgens dem knaben damit er sie in der stadt verkaufe um esswaren er begegnete wieder der koenigstochter und diese sagte gib mir die spindel sieh ich hab ein huendlein es ist so schoen ich gebs dir dafuer der knabe gab sie ihr und nahm das schoene huendlein und ging damit zu seiner mutter als er wieder nichts zu essen brachte nahm sie eine peitsche und pruegelte ihn ordentlich bis er versprach am naechsten morgen etwas gutes zu bringen am dritten tage nahm er die spindel und brachte sie in die stadt da begegnete er wieder der koenigstochter die hatte eine angel mein knabe gib mir die spindel ich gebe dir die angel mit der kannst du die fische fangen der knabe freute sich sehr gab ihr die spindel nahm sich die angel und lief nach hause als die mutter ihn mit der angel kommen sah nahm sie einen stock und hieb auf ihn los dass er fast zum krueppel wurde am naechsten morgen ging er mit der angel zum harbach um fische zu fangen als er sie herausziehen wollte war sie ihm fast zu schwer kaum konnte er sie herausziehen es hing ein grosser grosser fisch daran der auch reden konnte einen so grossen schweren fisch hatte er noch nie gesehen er fing an zu reden mein knabe nicht du sollst mich essen schlachte mich gib den kopf deinem pferd den schwanz deinem hund und die mitte deiner mutter als er den schoenen fisch seiner mutter brachte freute sie sich schnitt den kopf ab und gab ihn dem pferd den schwanz dem hund und als seine mutter die mitte aufschnitt lagen da zwei schoene knaebchen mit goldnen haaren und goldnen kleidern und als der knabe in den stall ging fand er neben dem pferd zwei schoene goldene fuellen neben dem hund zwei goldene huendlein', 'ecom_a_', '']" , "["
"['300_303_314_850_com_27', 'die beiden kinder fingen an zu wachsen in einer stunde wie an einem tag an einem tag wie in einem monat in einem monat wie in einem jahre bald waren sie gross und juenglinge und wollten dienen gehen aber sie sollten zuerst versuchen nach welcher richtung sie nahmen sich jeder ein gewehr und gingen bis auf eine schoene wiese in der mitte stand eine linde der eine stand auf dieser seite der andere auf der entgegengesetzten und schossen zugleich in den baum die kugeln waren sich begegnet und hatten beide nur ein loch durch die linde gemacht darauf sagte einer zum andern welcher drei blutstropfen in dem loche sehe solle seinen bruder suchen dann waere dem etwas schlechtes zugestossen', 'e303_c_eingangssituation_bis_zur_trennung', '']" , "["
"['300_303_314_850_com_27', 'jetzt ging der eine vorwaerts der andere zurueck so traf es sich dass einer wieder nach hause kam der andere an den hof des koenigs bis er aber dahin gelangte musste er weit weit gehen und hatte aber grade den koenig gefunden der die drei toechter hatte die auf der brust die sonne im ruecken den mond auf den rippen die kornaehren und in den augen die sterne hatten ausser ihm wusste dies aber niemand ihm hatte es noch der fisch gesagt als er bei ihm im harbach wohnte als er nun zum koenig gehen wollte liess er seine goldenen kleider das pferd und den hund bei einer alten frau am anfang der stadt setzte sich eine kappe auf damit niemand das goldene haar sehe als er den koenig fragte ob er keinen knecht brauche antwortete der er habe knechte genug aber er koenne in der kueche das gefaess waschen darauf sagte der juengling er wuerde auch dort bleiben wenn er die kappe auf dem kopf behalten und jeden tag eine stunde spazierengehen duerfe da er dem koenig gefiel erlaubte er ihm seine beiden wuensche und dang ihn er tat seine arbeit wie es sich gehoert und war geehrt bei allen', 'e314_a_', '']" , "["
"['300_303_314_850_com_27', 'nun hatte die stadt eine grosse plage in der naehe der stadt lebten drei drachen die frassen immer junge leute und zwar der reihe nach musste jeder sie drei tage nacheinander fuettern jetzt war die reihe grade an die drei koenigstoechter gekommen', 'e300_c_anfangssituation_ankunft_und_erkundigung_der_not', '']" , "["
"['300_303_314_850_com_27', 'der kuechenjunge ging zu derselben stunde wie er sich ausbedungen spazieren aber er ging zu der frau welche ihm das pferd und die andern sachen versorgt bekleidete sich mit den goldenen kleidern setzte sich aufs pferd und ritt dahin wo der drachen im brunnen wartete der koenig hatte seine tochter in ein fass gesteckt und hingeschickt als das maedchen aus dem fass herauskam traurig fand es den goldenen juengling an seiner stelle am brunnen sitzen der sagte er sei gekommen um sie vom drachen zu befreien ob man merke wann er herbeikaeme sie antwortete dann koche es in der erde wie wasser im ofen nun fragte er ob sie erlaube dass er den kopf ein wenig in ihren schoss lege und schlafe um kraft zu sammeln als sie es erlaubte befahl er ihr ihn gleich zu wecken sobald sie den drachen spuere er war nur ein wenig eingeschlafen da kam der drache aber das maedchen war so erschrocken dass sie nichts reden konnte aber ihre traenen flossen so heiss auf sein gesicht dass er erwachte mit dem saebel ihm alle drei haeupter auf einmal abschnitt den drachen nahm und lauter klaftern aus ihm schlug', 'e300_e_vorfeld_des_kampfes_bis_zum_sieg', '']" , "["
"['300_303_314_850_com_27', 'dann ritt er fort er hatte es eilig zum gefaess zu kommen', 'e300_g_nach_dem_sieg_bis_zur_trennung_des_befreiers_und_der_befreiten', '']" , "["
"['300_303_314_850_com_27', 'der koenig hatte einen zigeuner als knecht diesen schickte er die knochen in einem korb zu sammeln um sie dann zu begraben aber das maedchen stand froehlich dort und lachte der zigeuner sagte du wenn du nicht sagst ich haette den drachen umgebracht dann bringe ich dich um  ich will ja so sagen dann gingen sie beide nach hause der zigeuner zeigte ein stueck von der klafter dem koenig diesem kam es gut dass ihm die tochter geblieben', 'e300_k_misshandlung_des_falschen_helden_bis_zur_hochzeitstag', '']" , "["
"['300_303_314_850_com_27', 'am andern tage steckte er die zweite ins fass und schickte sie hin aber der kuechenjunge ging wieder aus und lief schnell zu der alten zog die goldnen kleider an stieg aufs pferd und kam auch zum zweiten drachen grade als das maedchen traurig aus dem fass herausstieg er sagte ihm er wuerde es befreien aber sie solle ihm erlauben seinen kopf ein wenig in ihren schoss zu legen damit er ein wenig schlafe um kraft zu sammeln kaum war er eingenickt war es als ob die ganze erde koche die koenigstochter hatte vor schreck die sprache verloren und weckte ihn nicht wie er ihr befohlen aber ihre heissen traenen rannen auf sein angesicht und verbrannten ihm die backen dass er erwachte er sprang auf nahm den saebel und hieb dem emporsteigenden drachen alle sechs haeupter ab ', 'e300_e_vorfeld_des_kampfes_bis_zum_sieg', '']" , "["
"['300_303_314_850_com_27', 'dann schlug er klaftern aus ihm und ritt dann eilig fort um noch zur rechten zeit in die kueche zu seinem gefaess zu gelangen', 'e300_g_nach_dem_sieg_bis_zur_trennung_des_befreiers_und_der_befreiten', '']" , "["
"['300_303_314_850_com_27', 'der koenig schickte wieder den zigeuner mit dem korb die knochen seiner tochter zu sammeln damit sie begraben wuerden als er hinkam stand das maedchen froehlich dass es lachte er nahm wieder ein stueck vom drachen und drohte ihr wenn sie nicht sage er habe sie gerettet werde er sie umbringen ich wills ja sagen antwortete sie dann brachte er sie nach hause', 'e300_k_misshandlung_des_falschen_helden_bis_zur_hochzeitstag', '']" , "["
"['300_303_314_850_com_27', 'am andern tage war jetzt die reihe an der juengsten ihr vater steckte auch sie in ein fass und liess sie gehen der kuechenjunge hatte sein schwert die ganze nacht geschaerft denn der dritte drache hatte neun haeupter nun eilte er zu der alten zog die goldenen kleider an stieg aufs pferd und ritt zum dritten drachen die juengste koenigstochter sass schon da und weinte warum weinst du maedchen  sieh so und so  nimm meinen kopf in deinen schoss dass ich ein wenig schlafe und kraft bekomme bis der drache kommt sobald du ihn hoerst wecke mich er war nur grade eingenickt da fing es in der erde an zu kochen das maedchen erschrak so sehr dass es nur weinen nicht auch reden konnte aber die heissen traenen die dem juengling auf die backen fielen verbrannten und weckten ihn er streckte die hand und hob sie mit einer kraft dass er alle neun koepfe auf einen hieb herunterschlug ', 'e300_e_vorfeld_des_kampfes_bis_zum_sieg', '']" , "["
"['300_303_314_850_com_27', 'dann zerstueckelte er noch den drachen und ritt davon', 'e300_g_nach_dem_sieg_bis_zur_trennung_des_befreiers_und_der_befreiten', '']" , "["
"['300_303_314_850_com_27', 'der koenig schickte den zigeuner mit dem korb um die knochen seiner juengsten tochter zu sammeln um sie zu begraben aber er fand sie gesund und froh sie wollte grade heimkehren als der sah wie die sache stand sagte er wenn sie nicht sage er habe sie befreit bringe er sie um ich will es sagen der zigeuner dachte er solle sich ehre beim koenig machen dass er ihm eine tochter zur frau gebe aber der koenig machte diese sache anders', 'e300_k_misshandlung_des_falschen_helden_bis_zur_hochzeitstag', '']" , "["
"['300_303_314_850_com_27', 'er schickte briefe in alle teile und nachricht in alle staedte es sollen alle juenglinge kommen und raten was seine toechter an sich haetten wer es errate der bekaeme sie zur frau aber es wusste es niemand ausser diesen bruedern mit goldenem haar diesen hatte damals als sie im harbach wohnten der grosse fisch es gesagt jetzt kam der kuechenjunge zur juengsten koenigstochter und erzaehlte ihr dass er es wisse er werde auch kommen und mitraten da versprach sie ihm ein viertel dukaten wenn er am ersten tage nicht rate er nahm das geld ritt damit nach hause und gab es dem knaben der den fisch gefangen und sprach sieh bruder dieses viertel dukaten gebe ich dir fuer die schlaege die du von deiner mutter erhalten als du die spindel fuer das fuellen verkauftest dann ritt er wieder zurueck im hof des koenigs war eine grosse versammlung aus der ganzen welt aber niemand konnte es erraten am naechsten morgen war die versammlung noch groesser aus der ganzen welt aber auch am zweiten tage konnte es niemand erraten die juengste versprach dem kuechenjungen zwei viertel dukaten wenn er nicht rate er nahm das geld und brachte es wieder dem knaben und sprach sieh bruder nimm auch diese zwei viertel dukaten fuer die schlaege die du von deiner mutter erhalten weil du die spindel um den hund gegeben jetzt hatte der junge drei viertel dukaten und konnte ohne sorge mit seiner mutter leben er wurde reich die mutter hatte kein werg mehr zum spinnen und hatte auch nicht mehr die kraft dazu denn sie war alt jetzt konnte sie ausruhen bei ihrem sohn nun lassen wir diese beiden leben in frieden und gesundheit und gehen wieder zu der versammlung im hofe des koenigs am dritten tage waren noch mehr herbeigekommen der kuechenjunge war nicht mehr zum gefaess in die kuechen gekommen sondern hatte sich gleich in den goldenen kleidern auf goldenem pferd zu den wettenden begeben aber das pferd beruehrte den boden gar nicht mit den fuessen es blieb in der luft als haette es fluegel und der juengling strahlend wie die sonne rief eben aus dem nebel er wolle auch wetten da sagte der koenig aber komm herab zu uns engel oder wer du sonst seiest aber das pferd blieb immer oben und von dort aus dem nebel rief der juengling herunter die toechter des koenigs haben die sonne am herzen den mond im ruecken die sterne in den augen und kornaehren auf den rippen da rief der koenig bravo und gab ihm die juengste zur frau und sie hielten hochzeit', 'e850_a_', '']" , "["
"['300_303_314_850_com_27', 'nachher ritt des koenigs schwiegersohn einmal mit dem hund hinaus und begegnete einer alten frau die etwas in drei saecken gesammelt die bat ihn ihr die saecke auf dem pferd bis zu ihrer nahen huette zu bringen sie koenne nicht sie waere zu schwach dieser ein guter mensch dachte nicht an etwas schlechtes aber sie war die mutter der drachen sie hatte in den saecken die knochen ihrer kinder gesammelt als er nun in die naehe der huette kam wieherte aengstlich das pferd und bellte der hund dass er es haette merken muessen wenn er nicht so arglos gewesen waere da gab ihm die alte drei zweiglein in blut getaucht er solle sie den tieren vorwerfen damit sie nicht so unruhig waeren er tat es und sogleich wurden sie alle zu stein jetzt liegen vor der huette der drachenmutter drei steine', 'e303_g_erstes_treffen_mit_der_hexen', '']" , "["
"['300_303_314_850_com_27', 'wir lassen sie liegen und begeben uns auf die schoene wiese in deren mitte die linde mit dem loch steht wir finden den bruder mit dem goldenen haar grade dort diese beiden brueder sehen sich zum verwechseln aehnlich dieser ging jeden tag hin und besah das loch damit er immer wisse ob es dem andern gut gehe da sah er drei tropfen blut im loch er erschrak nahm sich das gewehr und den hund setzte sich aufs pferd und ritt zu seiner schwaegerin diese freute sich und dachte es sei ihr mann so viel er auch sagte dass er es nicht sei richtete sie das essen und glaubte er scherze er aber schwur auf seinen saebel sieh her schwaegerin wenn ich die hand auf dich lege schneide ich mir sie mit diesem saebel bis an den ellenbogen ab aber wenn du deine hand auf mich legst haue ich dir den kleinen finger ab dann sassen sie beide zusammen an dem tisch und assen er fragte immer welchen weg ihr mann gegangen sie lachte aber nur er solle doch nicht mehr scherzen und legte die hand um seinen hals sogleich nahm er den saebel und hieb ihr den kleinen finger ab', 'e303_i_vom_erkundigung_der_not_bis_zum_aufbruch_des_helden_zur_hexe', '']" , "["
"['300_303_314_850_com_27', 'dann setzte er sich aufs pferd und ritt fort seinen bruder zu suchen weil er nicht recht wusste welchen weg er gehen sollte ging er den wo die drachen getoetet waren da sah er die alte etwas in drei saecke sammeln als er hinkam bat sie ihn ihr die saecke zu ihrer huette zu schaffen sie sei zu schwach dazu dieser merkte gleich dass es mit dieser frau nicht richtig sei aber er tat die saecke aufs pferd als er nahe an der huette war fing das pferd aengstlich an zu wiehern der hund fing an zu bellen die alte gab ihm drei in blut getauchte zweiglein er solle sie den tieren werfen er warf sie aber fort packte die alte an den haaren und band sie an einen pfahl dann nahm er den saebel und sagte du he sag die wahrheit wo hast du meinen bruder wenn du mirs nicht sagst hau ich dir den kopf ab diese zitterte und zeigte ihm eine schuessel mit blut er solle die drei steine damit besprengen und wie er es getan stand sein bruder neben ihm und schoener und stattlicher als er vorher gewesen ach bruder wie lange ich geschlafen hab  lange wirklich und du waerst auch nie mehr erwacht wenn ich nicht gekommen waere aber diese hexe soll auch einschlafen und nicht mehr erwachen so lange die welt steht er nahm den saebel und hieb ihr den kopf ab dann brachen sie heimwaerts auf', 'e303_k_vom_afbruch_zur_hexe_bis_zur_ihren_ueberweltigung', '']" , "["
