quelle,episode,index_string,index_binar
'300_554_undf_id85',' als er die gelesen macht er sich weg und kommt in eine stadt wo alles schwarz behangen und voll trauer war','e300_c_anfangssituation_ankunft_und_erkundigung_der_not','0' 
'300_554_undf_id85',' auf seine frage was dies bedeute sagt ihm das volk des koenigs tochter habe einen ring verloren und sei deshalb in einen thurm gesetzt wo sie verhungern muesse wenn sich der ring nicht wiederfinde','e554_g_man_muss_schwierige_aufgaben_loesen','0' 
'300_554_undf_id85','am abend verwandelt sich der bursche in eine ameise kriecht den thurm hinauf dann an die brust der prinzessin und beisst sie da ruft diese eine dienerin welche vor der thuer wachen musste und verlangt dass sie einmal zusehe was sie da habe die fand aber nichts weil die ameise unterdess schon in den strumpf der prinzessin gekrochen war als die zofe sich wieder entfernt hatte nimmt die ameise menschengestalt an steht hinter der prinzessin klopft sie auf die schulter und fragt warum sie hier sei diese erzaehlt ich habe einen ring fallen lassen den hat eine taube verschluckt darum muss ich hier sitzen da sagt der bursche sei getrost ich will dir schon helfen darauf kriecht er als ameise wieder den thurm hinunter wird abermals mensch und geht zum koenige den er auch nach der ursache der landestrauer fragt der erzaehlt ihm dasselbe und fuegt hinzu von dem ringe haengt das wohl meines landes ab um ihn wiederzufinden habe ich schon viele tauben schlachten lassen aber immer vergebens  wer den ring wiederschafft fragt der bursche soll der die prinzessin zur frau haben  ja sagt der koenig nun verlangt der juengling dass alle tauben zusammengetrieben wuerden was auch geschieht da zeigt er auf eine fuchsige und sagt die ist es sie wird geschlachtet und der ring gefunden','e554_k_der_held_geniesst_die_gegenleistung_der_tieren','0' 
'300_554_undf_id85','die koenigstochter erhaelt sofort ihre freiheit faellt ihrem erretter um den hals und dankt ihm aber der koenig will sein wort nicht eher loesen bis der bursche noch einen auftrag ausgefuehrt haben wuerde als dieser begehrt denselben zu erfahren sagt der koenig in einer hoehle meines landes wohnt ein drache mit sieben haeuptern dem ich jeden morgen sieben saeue zum frass senden muss so du mein eidam werden willst musst du ihn zuvor erlegen','e554_m_nach_der_erfuellung_der_letzten_aufgabe_bis_zum_ende_der_geschichte','0' 
'300_554_undf_id85','der juengling geht darauf ein und begibt sich des andern morgens zur hoehle der drache geberdet sich furchtbar als er ihn kommen sieht er aber springt zuvor in ein seitenkaemmerlein hier sieht er ein gewaltiges schwert an der wand hangen mit der aufschrift um mich zu schwingen musst du kraft aus jener flasche trinken alsbald greift er nach der flasche und leert sie da fuehlt er wie ungeheuere kraft seinen arm durchstroemt ergreift das gewaltige schwert und tritt den drachen an der speit zwar feuer aber es hilft ihm nichts von seinen sieben haeuptern faellt eins nach dem andern','e300_e_vorfeld_des_kampfes_bis_zum_sieg','0' 
'300_554_undf_id85','als das unthier todt ist bringt der sieger die haeupter zum koenige und empfaengt den preis seiner that die prinzessin','e300_o_auftritt_des_helden_vor_dem_koenig_bis_zum_ende_der_geschichte','0' 
'300_554_562_23','ein koenig hatte drei soehne die beschimpften einmal einen alten bettler einen frueheren soldaten und dieser verzauberte sie in hunde und sagte ihr sollt so lange hunde bleiben bis ihr einen soldaten zum koenig macht die jungen wurden auf der stelle zu hunden zu einem grossen hund einem mittleren hund und einem kleinen hund und sie streiften im lande umher da kam einmal ein soldat aus dem krieg zurueck und ging durch den wald er kam an das schloss des teufels aber es war niemand zu hause dort war ein grosser viehhof mit schrecklich grossen ochsen er stahl sich dort einen ochsen und ging fort da begegnete ihm ein vogelsteller der hatte die drei hunde bei sich der jaeger fragte ihn ob er ihm nicht den ochsen gegen die drei hunde vertauschen wolle er vertauschte ihm den ochsen weil er dachte dass er ja aus dem teufelsschloss andere ochsen bekommen koenne er ging zum schloss zurueck aber da waren die teufel schon zu hause im schlosse war ein teufel ein richtiges altes luder der forderte ihn auf hereinzukommen sie nahmen ihn freundlich auf luden ihn zum essen ein und nach dem essen durfte er sich etwas ausruhen aber unterdessen versteckten die boesewichte seine hunde in einen keller die kleinen teufel aber waren im hofe damit beschaeftigt einen galgen fuer ihn zu bauen der grosse teufel zeigte ihm alle raeume zuerst fuehrte er ihn in die kleiderkammer dort war eine riesige menge kleider weisst du wozu die gebraucht werden fragte der teufel ihr seid viele leute da braucht ihr viele kleider antwortete der mann dann war dort ein besonderes kleidungsstueck weisst du wozu das gebraucht wird fragte der teufel der soldat antwortete das braucht ihr gewiss selbst da sprach der teufel wenn du das uebeiziehst so hat nichts macht ueber dich keine flinte und nichts dann gingen sie in die flintenkammer weisst du was damit gemacht wird fragte der teufel wieder ihr seid viele leute da braucht ihr viele flinten nun war da eine grosse flinte da fragte der teufel wieder weisst du was hiermit gemacht wird  die braucht ihr gewiss selbst antwortete der soldat das ist eine flinte sagte der teufel die wenn man damit schiesst alles umreisst so weit man den knall hoert dann gingen sie in die schwertkammer der teufel sagte wieder weisst du was damit gemacht wird  ihr seid viele leute da braucht ihr viele schwerter darunter war ein groesseres schwert weisst du wozu das gebraucht wird wurde er wieder gefragt das braucht ihr gewiss selbst  das ist ein schwert wenn man das blinken laesst so muessen alle sterbendanach gingen sie in die salbenflaschenkammer diese war voll von salbenflaschen darunter war wieder eine flasche die war groesser als die andern weisst du was damit gemacht wird  die braucht ihr gewiss selbst der teufel antwortete die salbe heilt alles und wenn du einen menschen ganz in stuecke hacktest wenn du ihn damit einsalbst so wird er wieder gesund darauf gingen sie in eine kammer wo floeten waren weisst du wozu die da sind fragte der teufel wieder ihr seid viele leute da braucht ihr viele floeten unter ihnen war eine ganz besonders schoene floete weisst du was damit gemacht wird  die braucht ihr gewiss selbst antwortete der soldat das ist eine floete wenn du da dreimal hineinblaest so oeffnet sich jedesmal eine eiserne tuer da fiel dem soldaten ein halt meine hunde muessen hinter irgendeiner eisernen tuere sein da ich sie nirgends sehe und er steckte die floete heimlich in die tasche dann gingen sie in die seilkammer da war ein strick von ganz besonderer art da fragte der teufel wieder weisst du wozu der gebraucht wird  den braucht ihr gewiss selbst  das ist der strick mit dem du aufgehaengt wirst sprach der teufel und warf ihm den strick um den hals dann brachte er ihn in den hof und dort waren schrecklich viel kleine teufel die auf ihn warteten sie nahmen den mann bei der hand und fuehrten ihn unter den galgen der grosse teufel guckte bloss von der treppe aus zu da fragte der soldat darf ich noch drei seufzer tun wie es bei uns sitte ist das wollten ihm die kleinen teufel nicht erlauben aber der grosse teufel gab es zu da blies der soldat zum erstenmal in die floete da oeffnete sich die tuer des kleinen hundes dieser lief vor die tuer des mittleren hundes und sagte o weh o weh unser herr ist in grosser not der hund antwortete was kann ich dabei tun ich bin hier eingeschlossen der soldat blies zum zweitenmal und es oeffnete sich die andere tuer als die beiden hunde vor die tuer des grossen hundes kamen blies der soldat zum drittenmal da liefen die hunde davon und bissen alle teufel tot der soldat nahm sich das kleid des grossen teufels mit seine flinte und sein schwert aber er vergass die salbenflasche dann ging er weg denn an den ochsen lag ihm nichts mehr','e562_a_','' 
'300_554_562_23','er ging zum meeresstrand dort war eine koenigstochter die von einem drachen verschlungen werden sollte der soldat versprach sie zu retten das maedchen bat ihn doch fortzugehen aber er ging nicht er stellte zuerst den kleinen hund als wache auf aber der geriet in grosse not weil er den drachen nicht zurueckhalten konnte dann schickte er den mittleren hund hin aber der konnte es auch noch nicht da schickte er den dritten hund hin der hielt ihn zurueck der soldat sagte die koepfe des drachen duerft ihr nicht zerreissen ihr sollt den drachen nur toeten sie toeteten den drachen und liessen die koepfe ganz','e300_e_vorfeld_des_kampfes_bis_zum_sieg','' 
'300_554_562_23','da nahm der soldat aus jedem kopfe die zunge heraus legte sie zu einem buendel zusammen und steckte sie in die tasche','e300_g_nach_dem_sieg_bis_zur_trennung_des_hd_und_der_ob','' 
'300_554_562_23','im gebuesch aber war ein mann auf wache als der soldat fort war nahm dieser die koepfe des drachen band sie zu einem buendel zusammen und ging hin um sie dem koenig zu zeigen und die tochter wurde gezwungen den mann zu heiraten','e300_k_misshandlung_des_falschen_helden_bis_zur_hochzeitstag','' 
'300_554_562_23','aber da kam der soldat ebenfalls bei der hochzeit fuerchtete der junge mann dass der soldat kommen moechte und er stellte an allen toren wachen auf die sollten niemanden hereinlassen als der soldat kam liess er bloss sein schwert blinken da lagen die wachen da wie wuerste nachdem er auf diese weise den weg gereinigt hatte ging er in eine kate er sagte zu dem kaetner auf welche weise koennte ich wohl jetzt aus dem hochzeitshaus das beste essen bekommen das sie dort haben  rede doch nicht solches zeug meinte der alte kaetner sorg nur dass du sonst in frieden bleiben kannst doch der soldat steckte dem kleinen hund ein taschentuch ins maul und dieser lief zu der braut und legte sich ihr schmeichelnd zu fuessen die braut erkannte den hund sogleich weil er um den hals eine goldkette trug die sie ihm angelegt hatte sie band in das taschentuch das beste was auf dem tische war als der hund in die kate zurueckkam setzten sich der soldat und der alte kaetner zum essen und der soldat schickte den kleinen hund wieder fort um einen krug voll getraenke zu holen auch das bekam er aber da merkte der braeutigam die geschichte weil er den hund kannte und er schickte soldaten aus seinen gegner zu toeten eine ganze kompanie wurde ihm entgegengeschickt aber der liess nur sein schwert blinken und alle fielen tot hindarauf schrieb er an den koenig einen brief dass er in die kate kommen moege und liess den brief durch den hund hinbringen da wollte die koenigstochter auch mitgehen aber der koenig sagte was willst du denn dort es wird gewiss auch mein ende sein aber das maedchen sprang hinten auf den wagen und so fuhren sie hin','e300_m_rueckkehr_des_helden_ _von_der_erkundung_ueber_die_hochzeit_bis_zum_wiedergewinn_der_aufmerksamkeit','' 
'300_554_562_23',' da erzaehlte die koenigstochter ihrem vater dass sie der soldat gerettet habe wie kann denn das moeglich sein meinte der koenig wo der andere die drachenkoepfe hat  die mag er haben aber in keinem einzigen ist die zunge sie gingen hin um nachzusehen und nahmen den soldaten mit in keinem einzigen kopf war eine zunge der soldat zog aber freudig sein zungenbuendel aus der tasche und sagte hier sind die zungen da haengten sie den betrueger auf und feierten von neuem hochzeit mit dem soldaten','e300_o_auftritt_des_helden_vor_dem_koenig_bis_zum_ende_der_geschichte','' 
'300_554_562_23','aber die koenigstochter war verzaubert worden und gleich nach der hochzeit toetete sie ihren gatten sie schlug ihm mit dem schwert den kopf ab','eundf_a_','' 
'300_554_562_23','da erfuhren die hunde dass ihr herr getoetet war und es fiel ihnen ein dass die salbenflasche aus dem teufelsschloss nicht mitgekommen war da rannten sie schleunigst hin dort waren alle teufel wieder lebendig geworden denn sie hatten vergessen des teufels grossmutter zu toeten die hatte die andern mit der salbe wieder lebendig gemacht die hunde bissen wieder alle tot auch die grossmutter dann nahmen sie die salbenflasche und liefen in groesster eile ins koenigsschloss zurueck dann nahm der grosse hund den koerper des soldaten der mittlere nahm seinen kopf und der kleine hund strich die salbe in die risse da lebte der soldat wieder auf und wurde wieder gesund unterdessen war die koenigstochter zum tode verurteilt worden weil sie ihren gatten getoetet hatte sie war eben zur richtstaette gefuehrt worden und es war kein pferd mehr zu hause als ein alter schimmel der soldat nahm den schimmel und fuhr hin um sein weib zu retten schon hatte der henker das beil erhoben da brachen sie das gericht ab und die koenigstochter blieb am leben','e300_l_wiederbelebung_des_helden','' 
