quelle,episode,index_string,index_binar
"['mess_53', 'da gereute es den koenig was er gethan und er erinnerte sich der hexensalbe welche die alte ihm auf den weg gegeben hatte damit bestrich er den pechvogel sodass dieser abermals lebendig wurde und wenn sie noch nicht gestorben sind so jagt der koenig heute noch nach dem hirsche und der pechvogel sitzt heute noch bei der koenigin', '0', '0']" , "["
"['mess_54', 'es war einmal ein bauer der wurde so arm dass er nur ein einziges pferd behielt da nahm er einen fischteich in pacht dass er sich von der fischerei ernaehren moechte in dem teiche hatte er schon mehrmals einen maechtig grossen fisch bemerkt der ging niemals in das netz hinein aber der mann hatte nicht eher ruhe noch rast bis er den fisch doch endlich gefangen hatte da er ihn nun ans land legte that der fisch sein maul auf und sprach du hast mich nun in deiner gewalt fischer und ich merken wohl dass ich nicht wieder fortkomme darum befolge meinen rath und nimm wenn du mich geschlachtet hast mein herz meine leber meine galle und vier von meinen flossfedern das herz gib deiner frau zu essen die leber deinem pferde die galle dem hunde und die flossfedern vergrabe unter dem tropfenfall wenn du das thust so wird es dein glueck sein da that der mann wie der fisch ihm gesagt hatte', '0', '0']" , "["
"['mess_54', 'ueber eine zeit so gebar des fischers frau zwei knaben das pferd warf zwei fuellen der hund zwei junge und als der fischer unter dem tropfenfalle nach den flossfedern sah so waren daraus zwei schwerter und zwei pistolen geworden die beiden kinder da sie groesser wurden hatten eine sonderliche lust mit den blanken waffen zu spielen das sah aber ihr vater 69 gar nicht gern nahm sie ihnen weg und versteckte sie oben im hause unter den hahnenbalken die kinder wussten sie aber doch wieder in ihre haende zu bringen als sie sechzehn jahre alt waren sprach der welcher zuerst geboren war zu seinem bruder es laesst mir hier zu hause keine ruhe mehr ich will jetzt fort in die fremde und sehen dass ich mein glueck mache er nahm ein pferd einen hund ein schwert und eine pistole verabschiedete sich bei vater mutter und bruder und ritt weg in die weite welt hinein vorher stiess er aber noch ein messer in einen baum dass sein bruder daran erkennen koennte ob es ihm gut ginge oder ob ihn ein unglueck widerfahren sei', '0', '0']" , "["
"['mess_54', 'er ritt eine lange zeit da kam er endlich an den koeniglichen hof da waren alle gelaender schwarz mit weissen knoepfen darauf in dem wirthshause dem schlosse gegenueber nahm er herberge und fragte sogleich den wirth was denn das zu bedeuten haette die gitter um das koenigliche schloss waeren ja alle ganz schwarz mit weissen knoepfen sprach der wirth das kommt daher weil die junge prinzessin morgen dem drachen geopfert werden muss warum wird der drache denn nicht getoedtet fragte er ach gott sprach der wirth es haben schon viele versucht denn der koenig hat dem seine tochter versprochen der den siebenkoepfigen drachen besiegen wuerde aber sie sind alle ums leben gekommen da fasste er den entschluss das wagestueck zu unternehmen und ritt den andern tag zur bestimmten stunde den drachenstein hinauf da sass die prinzessin und war ganz schwarz angezogen und weinte und erwartete jeden augenblick den greulichen drachen und indem so kam das ungeheuer auch schon heulend und mit gebrause durch die luft dahergeflogen und wollte die prinzessin verschlingen aber der junge ritt ihm muthig entgegen schwang sein schwert und wie er den ersten hieb that so flogen drei koepfe ab mit dem zweiten hiebe wieder drei und als er zum dritten male sein schwert schwang lag der siebente und letzte kopf des drachen auf dem boden da hatte er die prinzessin erloest die dankte ihm und wollte ihn gleich mit zu ihrem vater nehmen er wollte aber nicht so viel sie auch bat sondern sprach erst muss ich noch weiter in die welt hinein bis ueber ein jahr da will ich wiederkommen wenn ich dann noch am leben bin weil er sich nun gar nicht halten liess so schenkte ihm die prinzessin zum andenken ihr seidenes tuch und dem pferde und dem hunde die bei dem kampfe treulich mitgeholfen hatten gab sie von ihrem korallenhalsbande jedem drei schnuere um den hals darauf schnitt der junge den sieben drachenkoepfen die zungen aus wickelte sie in das seidene tuch der prinzessin und nachdem er von ihr abschied genommen hatte ritt er wieder den berg hinab in das wirthshaus zahlte seine zeche und sprach zu dem wirthe wenn ein jahr vergangen waere so kaeme er wieder zurueck damit zog er weiter fort', '0', '0']" , "["
"['mess_54', 'nun war da an dem koeniglichen hofe ein alter general der hatte aus der 70 ferne alles mit angesehen was sich auf dem drachenstein zutrug und da er sah dass der welcher den drachen getoedtet hatte fort und die prinzessin allein war stieg er zu ihr hinauf und bedrohte sie mit heftigen worten dass sie schweigen oder auf der stelle sterben muesste und dann nahm er zum wahrzeichen die sieben drachenkoepfe mit und ging mit der prinzessin zu ihrem vater dem koenige und gab sich fuer den aus der den drachen besiegt und die prinzessin erloest haette die prinzessin stellte aber die bedingung dass erst ueber ein jahr die hochzeit gefeiert werden sollte', '0', '0']" , "["
"['mess_54', 'der rechte drachentoedter war unterdess weiter geritten und kam an ein fliessendes wasser da hinueber fuehrte eine bruecke die war so beschaffen dass sie wegfloss wenn einer hinueber war in demselben augenblicke da der junge auf der andern seite ankam wurde die bruecke auch von dem strome hinweggerissen das ist noch einmal gut gegangen sprach er es war zeit dass ich hinueberkam nicht lange war er geritten so kam er an ein verwuenschtes schloss da war kein baum und kein strauch und war alles still und oede bei dem schlosse war aber ein grosser pferdestall mit vielen pferden darin denen kam der hafer von selber in die krippen da brachte der junge sein pferd in den stall und ging dann in das schloss hinein', '0', '0']" , "["
"['mess_54', 'in dem schlosse waren zwei junfern die eine war weiss die andere war schwarz die weisse lag im bett und war nicht lebendig und auch nicht todt und konnte kein wort sprechen die schwarze aber redete den jungen an und sprach du hast hier eine schwere aufgabe zu vollbringen wenn du uns und unser schloss erloesen willst drei naechte hintereinander musst du wachen und darfst kein auge zuthun schlaefst du aber ein so ist hier noch eine alte zigeunerin die macht dich todt darnach brachte sie ihn in ein schoenes zimmer gab ihm gutes essen und trinken und liess ihn allein bis drei uhr in der nacht hielt es der junge aus und blieb wach da wurde er aber auf einmal so muede dass er fest einschlief da kam die alte zigeunerin hereingeschlichen und trug ein grosses beil in der hand damit hackte sie den jungen in vier stuecke trug ihn in ein fass und salzte ihn ein', '0', '0']" , "["
"['mess_54', 'um dieselbe stunde stand der andere bruder daheim bei dem messer und sah dass es auf einmal rostig wurde nun ist mein bruder in grosser noth sprach er aber ich lasse ihn nicht im stich es mag kommen wie es will sogleich setzte er sich auf sein pferd nahm seinen hund sein schwert und seine pistole mit verabschiedete sich bei vater und mutter und zog fort seinen bruder aufzusuchen', '0', '0']" , "["
"['mess_54', 'er kam auch in die stadt und in dasselbe wirthshaus wo sein bruder zuletzt eingekehrt war und als ihn der wirth kommen sah meinte er es waere der andere und sprach ihr kommt ja frueh zurueck ich meinte ihr wolltet erst ueber ein jahr wieder hier sein und jetzt ist doch kaum ein halbes verflossen ach herr wirth sagte der junge ihr haltet mich gewiss fuer71 meinen bruder koennt ihr mir vielleicht sagen wo er hingeritten ist da zeigte ihm der wirth den weg den sein bruder geritten war er zog die strasse weiter fort und kam an das wasser und die bruecke und als er da hinueber ritt und eben auf der andern seite war floss sie hinweg das ist noch einmal gut gegangen rief er es war zeit dass ich hinueberkam als er nun immer weiterzog fand er auch das schloss daraus kam ihm seines bruders hund entgegen gelaufen und in dem stalle wo den pferden der hafer von selber in die krippen fiel stand seines bruders pferd da sah er wohl dass hier oder nirgends sein bruder zu finden sei band sein pferd in den stall und ging in das schloss hinein', '0', '0']" , "["
"['mess_54', 'es waren da auch wieder die beiden junfern eine weisse und eine schwarze die weisse lag noch immer im bette sie lebte nicht und war nicht todt und konnte kein wort sprechen die schwarze war aber schon etwas weiss geworden weil der erste bruder bis drei uhr in der nacht gewacht hatte und als sie der andere fragte ob sein bruder nicht hier waere erzaehlte sie ihm wie es dem ergangen sei dass er eingeschlafen waere und dass ihn die alte zigeunerin ums leben gebracht haette da ruhte der junge nicht eher bis er das alte weib fand das sich versteckt hatte und da musste sie aus ihrem schlupfwinkel heraus und der junge bedrohte sie und sprach verdammte alte hexe gieb meinen bruder heraus oder ich haue dich in eine halbe stiege stuecke da wurde das weib bange lief schnell hin und machte den bruder wieder lebendig als der andere sah dass sein bruder wieder am leben war schwang er sein schwert und hackte der alten hexe den kopf ab', '0', '0']" , "["
"['mess_54', 'o weh sprach da die schwarze junfer nun kann das schloss nicht anders erloest werden als wenn ihr den sieben naegeln die dort hinter der thuer in der wand sitzen mit zwei hieben die koepfe abhaut der zweite bruder zog sein schwert zuerst und mit dem ersten hiebe den er that flogen von fuenf naegeln die koepfe ab und aus jedem nagelkopfe floss ein tropfen blut so bruder nun haue du die andern ab du bist zwar eine gute weile eingesalzen gewesen aber ich denke die beiden letzten koepfe wirst du doch wohl herunterbringen da nahm der erste bruder der solange im salze gelegen alle seine kraft zusammen und hieb mit seinem schwerte den beiden letzten naegeln auch gluecklich die koepfe ab und aus jedem nagelkopfe floss wieder ein tropfen blut', '0', '0']" , "["
"['mess_54', 'in diesem selben augenblicke hoerte aber auch die verwuenschung auf trompeten erschallten baeume und blumen wuchsen aus der erde und wurde auf einmal ein gewuehl von menschen die da alle mit verwuenscht gewesen waren da wurde auch die schwarze prinzessin ganz weiss und die weisse die nicht lebendig und nicht todt war erwachte nun aus ihrem zauberschlafe und wurde wieder frisch und lebendig ihr gehoerte das schloss und da heirathete sie den juengsten bruder und hielt hochzeit mit ihm', '0', '0']" , "["
"['mess_54', '72 der aelteste bruder aber als die hochzeit zu ende war zog wieder von da fort nach der stadt wo die prinzessin wohnte die er von dem drachen erloest hatte und kehrte wieder in dem wirthshause ein das dem schlosse gegenueber lag es war aber zu der zeit gerade ein jahr vergangen seit er von hier fort war sprach der wirth das heiss ich puenktlich sein heute vor einem jahre sah es hier traurig aus heute aber ist hochzeit drueben auf des koenigs schlosse denn die prinzessin heirathet den alten general der den drachen getoedtet hat ein jahr hatte sie sich ausbedungen und das ist heute herum glaubt ihr denn wohl herr wirth sprach der junge dass mir mein hund von dem braten holt der vor der koeniglichen prinzessin auf dem tische steht das kann nicht sein meinte der wirth und verwettete eine grosse summe dass das nicht moeglich waere da hing der junge dem hunde die drei reihen perlen um die ihm die prinzessin gegeben steckte ihm hinten in das nackenhaar einen zettel worauf er schrieb ich wuensche braten von der koeniglichen tafel zu haben und schickte ihn hinueber in das schloss obgleich ihn die wache nicht durchlassen wollte und halt gebot so kehrte sich der hund doch nicht daran sondern ging gerades wegs in den saal zu der prinzessin die mit dem ganzen hofstaate bei tafel sass und klopfte ihr mit der pfote auf den schooss da erkannte die prinzessin den hund an den drei reihen perlen ging mit ihm in das nebenzimmer und fand in seinem nackenhaar den zettel worauf geschrieben stand ich wuensche braten von der koeniglichen tafel zu haben nachdem die prinzessin dem hunde einen korb mit braten ins maul gegeben liess sie der schlosswache sagen sie sollte den hund nur frei passiren lassen der kam mit dem braten auch getreulich zu seinem herrn und der wirth musste die wette bezahlen', '0', '0']" , "["
"['mess_54', 'die prinzessin welche nun wohl sah dass ihr befreier angekommen war bat ihren vater den koenig dass er den herrn dem der hund gehoerte holen lassen sollte da gab der koenig ihren bitten nach und liess ihn in einer kutsche mit vier schimmeln auf das schloss holen er setzte sich ganz bescheiden zu unterst an die tafel darauf lagen zur schau die sieben koepfe des drachen und es wurde von den gaesten viel von der tapferkeit des alten generals hin und her gesprochen da stand der junge ganz gelassen auf sah den drachenkoepfen in den schlund und fragte wie das waere ob die drachen denn keine zunge haetten nein sprach schnell der alte general drachen haben keine zungen das haben sie doch sprach der junge und wer den drachen getoedtet hat der muss auch wissen wo die zungen geblieben sind damit band er sein seidenes tuch auf nahm die sieben drachenzungen heraus und zeigte sie den gaesten und als er sie den drachenkoepfen in den schlund hielt so passten sie ganz genau als der alte general das sah wollte er fluechten aber der koenig liess ihn von der wache festnehmen und sah nun wohl wer der rechte drachentoedter gewesen war darnach 73 so heirathete der junge die koenigliche prinzessin der treulose alte general wurde aber zur strafe von vier ochsen mitten auseinandergerissen', '0', '0']" , "["
"['mess_55', 'ein schaefer hinterliess seinen beiden kindern einem sohn und einer tochter nichts als drei schafe und ein haeuschen und sprach auf seinem totenbette teilt euch geschwisterlich darein dass nicht hader und zank zwischen euch entstehe als der schaefer nun gestorben war fragte der bruder die schwester welches sie lieber wolle die schafe oder das haeuschen und als sie das haeuschen waehlte sagte er so nehm ich die schafe und gehe in die weite welt es hat schon mancher sein glueck gefunden und ich bin ein sonntagskind er ging darauf mit seinem erbteil fort das glueck wollte ihm jedoch lange nicht begegnen einst sass er recht verdriesslich an einem kreuzweg ungewiss wohin er sich wenden wollte auf einmal sah er einen mann neben 221 sich der hatte drei schwarze hunde von denen der eine immer groesser als der andre war ei junger gesell sagte der mann ihr habt da drei schoene schafe wisst ihr was gebt mir die schafe ich will euch meine hunde dafuer geben trotz seiner traurigkeit musste jener lachen was soll ich mit euren hunden tun fragte er meine schafe ernaehren sich selbst die hunde aber wollen gefuettert sein  meine hunde sind von absonderlicher art antwortete der fremde sie ernaehren euch statt ihr sie und werden euer glueck machen der kleinere da heisst bring speisen der zweite zerreissn und der grosse starke brich stahl und eisen der schaefer liess sich endlich beschwatzen und gabe seine schafe hin um die eigenschaft seiner hunde zu pruefen sprach er bring speisen und alsbald lief der eine hund fort und kam zurueck mit einem grossen korb voll der herrlichsten speisen den schaefer gereuete nun der tausch nicht er liess sichs wohl sein und zog lange im lande umher', '0', '0']" , "["
"['mess_55', 'einst begegnete ihm ein wagen mit zwei pferden bespannt und ganz mit schwarzen decken bekleidet und auch der kutscher war schwarz angetan in dem wagen sass ein wunderschoenes maedchen in einem schwarzen gewande das weinte bitterlich die pferde trabten traurig und langsam und hingen die koepfe kutscher was bedeutet das fragte der schaefer der kutscher antwortete unwirsch jener aber liess nicht nach zu fragen bis der kutscher erzaehlte es hause ein grosser drache in der gegend dem habe man um sich vor seinen verwuestungen zu sichern eine jungfrau als jaehrlichen tribut versprechen muessen die er mit haut und haar verschlinge das los entscheide allemal unter den vierzehnjaehrigen jungfrauen und diesmal habe es die koenigstochter betroffen darueber sei der koenig und das ganze land in tiefster betruebnis und doch muesse der drache sein opfer erhalten der schaefer fuehlte mitleid mit dem schoenen jungen maedchen und folgte dem wagen dieser hielt endlich an einem hohen berge die jungfrau stieg aus und schritt langsam ihrem schrecklichen schicksal entgegen der kutscher sah nun dass der fremde mann ihr folgen wollte und warnte ihn der schaefer liess sich jedoch nicht abwendig machen als sie die haelfte des berges erstiegen hatten kam vom gipfel herab ein schreckliches untier mit einem schuppenleib fluegeln und ungeheuren 222 krallen an den fuessen aus seinem rachen loderte ein gluehender schwefelstrom und schon wollte es sich auf seine beute stuerzen da rief der schaefer zerreissn und der zweite seiner hunde stuerzte sich auf den drachen biss sich in der weiche desselben fest und setzte ihm so zu dass das ungeheuer endlich niedersank und sein giftiges leben aushauchte der hund aber frass ihn voellig auf dass nichts 223 uebrig blieb als ein paar zaehne die steckte der schaefer zu sich die koenigstochter war ganz ohnmaechtig vor schreck und vor freude der schaefer erweckte sie wieder zum leben und nun sank sie ihrem retter zu fuessen und bat ihn flehentlich mit zu ihrem vater zu kommen der ihn reich belohnen werde der juengling antwortete er wolle sich erst in der welt umsehen nach drei jahren aber wieder kommen und bei diesem entschluss blieb er die jungfrau setzte sich wieder in den wagen und der schaefer ging eines andern weges fort', '0', '0']" , "["
"['mess_55', 'der kutscher aber war auf boese gedanken gekommen als sie ueber eine bruecke fuhren unter der ein grosser strom floss hielt er still wandte sich zur koenigstochter und sprach', '0', '0']" , "["
"['mess_55', 'euer retter ist fort und begehrt eures dankes nicht es waere schoen von euch wenn ihr einen armen menschen gluecklich machtet saget deshalb eurem vater dass ich den drachen umgebracht habe wollt ihr aber das nicht so werf ich euch hier in den strom und niemand wird nach euch fragen denn es heisst der drache habe euch verschlungen die jungfrau wehklagte und flehte aber vergeblich sie musste endlich schwoeren den kutscher fuer ihren retter auszugeben und keiner seele das geheimnis zu verraten so fuhren sie in die stadt zurueck wo alles ausser sich vor entzuecken war die schwarzen fahnen wurden von den tuermen genommen und bunte darauf gesteckt und der koenig umarmte mit freudentraenen seine tochter und ihren vermeintlichen retter du hast nicht nur mein kind sondern das ganze land von einer grossen plage errettet sprach er darum ist es auch billig dass ich dich belohne meine tochter soll deine gemahlin werden da sie aber noch allzu jung ist so soll die hochzeit erst in einem jahre sein der kutscher dankte ward praechtig gekleidet zum edelmanne gemacht und in allen feinen sitten die sein nunmehriger stand erforderte unterwiesen die koenigstochter aber erschrak heftig und weinte bitterlich als sie dies vernahm und wagte doch nicht ihren schwur zu brechen als das jahr um war konnte sie nichts erreichen als die frist noch eines jahres auch dies ging zu ende und sie warf sich dem vater zu fuessen und bat um noch ein jahr denn sie dachte an das versprechen ihres wirklichen erretters der koenig konnte ihrem flehen nicht widerstehen und gewaehrte ihr die bitte mit dem zusatz jedoch dass dies die letzte frist sei die er ihr 224 gestatte wie schnell verrann die zeit der trauungstag war nun festgesetzt auf den tuermen wehten rote fahnen und das ganze volk war im jubel', '0', '0']" , "["
"['mess_55', 'an demselben geschah es dass ein fremder mit drei hunden in die stadt kam der fragte nach der ursache der allgemeinen freude und erfuhr dass die koenigstochter eben mit dem manne vermaehlt werde der den schrecklichen drachen erschlagen der fremde schalt diesen mann einen betrueger der sich mit fremden federn schmuecke aber er wurde von der wache ergriffen und in ein enges gefaengnis mit eisernen tueren geworfen als er nun so auf seinem strohbuendel lag und sein trauriges geschick ueberdachte glaubte er ploetzlich draussen das winseln seiner hunde zu hoeren da daemmerte ein lichter gedanke in ihm auf brich stahl und eisen rief er so laut er konnte und alsbald sah er die tatzen seines groessten hundes an dem gitterfenster durch welches das tageslicht spaerlich in seine zelle fiel das gitter brach und der hund sprang in die zelle und zerbiss die ketten mit denen sein herr gefesselt war darauf sprang er wieder hinaus und sein herr folgte ihm nun war er zwar frei aber der gedanke schmerzte ihn sehr dass ein anderer seinen lohn ernten solle es hungerte ihn auch und er rief seinen hund an bring speisen bald darauf kam der hund mit einer serviette voll koestlicher speisen zurueck in die serviette war eine koenigskrone gestickt', '0', '0']" , "["
"['mess_55', 'der koenig hatte eben mit seinem ganzen hofstaat an der tafel gesessen als der hund erschienen war und der braeutlichen jungfrau bittend die hand geleckt hatte mit freudigem schreck hatte sie den hund erkannt und ihm die eigne serviette umgebunden sie sah dies als einen wink des himmels an bat den vater um einige worte und vertraute ihm das ganze geheimnis der koenig sandte einen boten dem hunde nach der bald darauf den fremden in des koenigs kabinet brachte der koenig fuehrte ihn an der hand in den saal der ehemalige kutscher erblasste bei seinem anblick und bat knieend um gnade die koenigstochter erkannte den fremdling als ihren retter der sich noch ueberdies durch die drachenzaehne die er noch bei sich trug auswies der kutscher ward in einen tiefen kerker geworfen und der schaefer nahm seine stelle an der seite der koenigstochter ein diesmal bat sie nicht um aufschub der trauung', '0', '0']" , "["
"['mess_55', '225 das junge ehepaar lebte schon eine geraume zeit in wonniglichem glueck da gedachte der ehemalige schaefer seiner armen schwester und sprach den wunsch aus ihr von seinem glueck mitzuteilen er sandte auch einen wagen fort sie zu holen und es dauerte nicht lange so lag sie an der brust ihres bruders da begann einer der hunde zu sprechen und sagte unsere zeit ist nun um du bedarfst unser nicht mehr wir blieben nur so lange bei dir um zu sehen ob du auch im glueck deine schwester nicht vergessen wuerdest darauf verwandelten sich die hunde in drei voegel und verschwanden in den lueften', '0', '0']" , "["
"['mess_id65', 'einst lebte ein kaiserssohn der hatte geschworen sich nicht eher zu verheirathen als bis ihm im traume ein maedchen erscheinen und zu ihm sprechen wuerde ich bin dir bestimmt ich werde dein glueck sein und dir einen sohn gebaeren mit einem glaenzenden stern an der stirn er sagte aber hievon niemanden etwas bis ihm eines nachts ein ueberaus schoenes weib erschien das zu ihm sprach was ists mit dir o held dass du dich nicht verheirathest ich weiss dir drei arme maedchen die wohnen ohne vater und mutter in einem kleinen ebenerdigen hause das dreimal abgetheilt und vor jeder abtheilung mit einer umzaeunten vorhalle umgeben ist in welcher ein jedes der drei maedchen mit einer andern arbeit beschaeftigt sitzt die eine schlingt die zweite strickt und die dritte naeht singend an ihrer aussteuer wenn du erwachst so brich auf zur jagd und begib dich in das naechste dorf am wege wirst du einem fleckenlosen schwarzen lamm begegnen mit goldnen hoernchen das wird dich vor das haus der maedchen geleiten', '0', '0']" , "["
"['mess_id65', 'als des kaisers sohn vom schlaf erwachte freute er sich und that alles wie ihm das weib gesagt hatte am fruehen morgen machte er sich bereit und ging mit seinen dienern zur jagd und als er am wege dem schwarzen lamm begegnete sprach er zu den dienern ihr koennt indessen fort gehen oder mich hier erwarten doch erst wenn ihr mich seht koennt ihr ueberzeugt sein dass ich wieder komme hierauf ging er dem laemmchen nach bis er das haeuschen mit den drei vorhallen erblickte und in jeder derselben ein maedchen arbeitend antraf wie ihm von jenem weibe gesagt worden war die maedchen aber waren von so wunderbarer schoenheit dass man gar nicht unterscheiden konnte welche die schoenste war und er rief ihnen zu gott helfe euch da antwortete ihm die aelteste gott segne dich die zweite gutes glueck dir krieger und die dritte zum glueck bist du gekommen gluecklicher und uebergluecklicher held der prinz verwunderte sich ob solcher antworten zumeist aber ob jener des zuletzt sprechenden maedchens und dachte bei sich er wuerde gluecklich und uebergluecklich sein wenn er dieses zur frau naehme zog daher einen ring von der rechten hand und steckte ihn dem maedchen mit den worten an den finger du bist meine verlobte worauf er umkehrte und wieder heimging', '0', '0']" , "["
"['mess_id65', 'zu hause angekommen erzaehlte er seinem vater alles was ihm begegnet war und der vater freute sich sehr und ordnete alsbald grosse festlichkeiten an als aber die beiden andern maedchen sahen dass sich ihre juengste schwester vor ihnen verlobte grollten sie ihr und sannen darauf sie aus dem wege zu schaffen in dieser absicht riefen sie ein altes weib aus ihrem dorfe das eine zauberin war und hexen konnte zu sich und versprachen ihr alles was sie besaessen wenn sie machen koennte dass ihre schwester sich nicht verheirathe da gab ihnen die alte ein kraut und sprach dies kraut sollt ihr eurer schwester in unberuehrtem wasser gekocht des morgens wenn sie noch nuechtern ist zu trinken geben und so wie sie es trinkt wird ein wurm ihr das gehirn durchwuehlen dass sie fort und in den wald rennen wird und einmal im walde angelangt wird sie daraus nicht wiederkehren sondern dort entweder sich selbst das leben nehmen oder von den wilden thieren zerrissen werden wenn ihr freier kommt der ein prinz ist so saget ihm nur sie sei freiwillig fortgegangen und wie die alte sie lehrte genau so machten es auch die gewissenlosen sie reichten der schwester den von jenem kraute im wasser gebrauten trank und kaum hatte sie ihn zu sich genommen so fing sie an hin und her zu rennen und entfloh in die einoede als waere sie ihrer sinne beraubt den naechsten tag als der prinz wieder kam seine verlobte zu sehen sagten ihm die schwaegerinnen sie sei am fruehen morgen allein weggegangen doch wuessten sie nicht was aus ihr geworden sei und fingen auch zum scheine wehzuklagen und zu weinen an der prinz aber eilte so schnell er konnte und als waere er rasend von dannen und in den wald sie zu suchen und als er hinkam hoerte er schmerzliches gestoehn und weinen er eilte der stimme nach und fand seine verlobte neben einem stein zusammen gesunken aus uebergrossem schrecken und von dem vielen weinen beinahe schon sterbend da stuerzte er auf sie zu und rief sie mit seinen armen umschlingend aus ach wohl mir dass ich dich nur wieder habe und sie erkannte ihn und wie sie seine stimme hoerte sank sie ihm weinend an die brust und hauchte von schmerz und freude ueberwaeltigt in seinen armen ihren geist aus wie dies der prinz sah da zog er ein messer aus seinem guertel nahm sich selbst das leben und so fielen beide todt zur erde hin', '0', '0']" , "["
"['mess_id65', 'in demselben augenblicke es war wohl gottes wille erschien dem kaiser der eben schlief im traum das naemliche weib welches frueher seinem sohn erschienen war und sprach erhebe dich denn dein sohn und deine schnur liegen todt nimm daher das kraut welches unter deinem kopfkissen liegt und eile hinaus damit in den und den wald dort wirst du sie beide todt neben einander finden bestreich zuerst deines sohnes wunden und zerdruecke das kraut damit dessen saft darein traeuft dann bestreich deiner schnur die stelle wo das herz liegt und sprich dabei drei mal erwachet ihr ungluecklichen und doch beglueckten so es gottes wille ist da erwachte der kaiser erschrocken wandte er sein kopfkissen um und als er unter demselben ein kraut fand gelb wie gensterblume warf er sich aufs pferd und ritt nach dem walde der ihm bezeichnet war wie er hinkam fand er seinen sohn und seine schnur todt neben einander hingestreckt da traeufelte er den saft des krautes dem sohne in die wunde und bestrich damit der schnur die stelle wo das herz liegt und noch hatte er das dritte mal die worte nicht ausgesprochen erhebt euch ihr ungluecklichen und doch beglueckten so es gottes wille ist so standen auch beide schon auf den fuessen als haette ihnen nie etwas gefehlt und verwunderten sich wie sie von todten wieder erstanden waren der vater aber fuehrte sie frohen herzens heim in sein schloss vermaehlte sie mit einander und im ersten jahre gebar die kaiserin ein soehnlein mit einem goldenen stern auf der stirn ', '0', '0']" , "["
"['mess_id66', 'es waren einmal drei schwestern die gingen jeden morgen sobald die sonne aufging in den garten und fragten sie sonne liebe sonne du gottes ei welche von uns drei schwestern ist die schoenste darauf antwortete jedesmal die sonne die aelteste ist schoen die zweite ist schoen aber eine schoenere als die juengste wird in der ganzen welt nicht gefunden das missfiel den beiden aelteren und sie hatten einen solchen neid auf die juengste dass sie eine gelegenheit suchten sie zu verderben einmal an einem sonnabend kochten sie weizenkoerner als wenn sie die totenfeier fuer ihre mutter halten wollten bereiteten am abend die speise zum totenmahl aus gekochtem weizen zucker und nuessen fuellten einen korb mit brot und zogen alle drei auf den friedhof dort angekommen sagte die aelteste sind wir denn von gott verlassen wo ist die hacke was jetzt womit sollen wir hacken und dann zu der juengsten bleib du hier schwester wir beide wollen gehen und die hacke holen oder wenn du nicht hier bleiben magst geh du und hole sie es war um mitternacht die juengste sagte ja und die beiden andern gingen nach hause als wollten sie die hacke herholen das arme kind die juengste blieb allein auf dem friedhof zurueck und wusste vor angst nicht wo gehen und wo bleiben sie wartete und wartete auf die rueckkehr der schwestern aber die kamen nicht zuletzt stieg sie auf eine pappel und dachte mag kommen was da will', '0', '0']" , "["
"['mess_id66', 'als der naechste morgen anbrach kam der sohn des zaren und wollte sein pferd traenken in dem flusse der am friedhof vorbeifloss zu seinem grossen erstaunen trank das pferd nicht sondern wieherte nur und streckte den kopf in die hoehe die diener trieben es wieder in den fluss hinein da sie meinten es wolle klareres wasser aber das pferd liess sich nicht bewegen zu trinken jetzt wandte der prinz den kopf in die hoehe sah scharf hinauf und was sieht er strahlen wie von der sonne kommen aus der spitze der pappel und da oben steht etwas wie eine frauengestalt da rief er aus he jungfrau was bist du bist du ein maedchen oder eine samovila oder eine heilige dein gesicht hat meine augen geblendet wenn du ein maedchen bist steig herab und ich mache dich zur zarin  ich bin keine samovila grosser zar auch keine heilige sondern nur eine arme waise ohne vater und mutter  komm herab komm herab und fuerchte nichts  da stieg das maedchen herab der prinz nahm sie auf sein pferd und sie zogen samt den dienern nach hause als dort der alte zar das maedchen sah war er auch erstaunt ueber ihre schoenheit und wartete nicht erst die bitte seines sohnes ab sondern gab ihm mit seinem segen die erlaubnis sie zur frau zu nehmen schickte einen herold aus und liess alle leute der hauptstadt gross und klein einladen dann war die hochzeit und da gab es schmaeuse und taenze dass man lange davon erzaehlte', '0', '0']" , "["
