quelle,episode,index_string,index_binar
300_301_554_undf_25,die waldgefaehrten petrus aber der baer der wolf und der fuchs welche diesem frevel nicht wehren konnten gerieten hierueber in grosse trauer und beratschlagten unter sich was sie zur rettung ihres herrn anstellen koennten nachdem sie lange vergebens hin und her gesonnen hatten gingen sie traurig auseinander um vielleicht in der naehe etwas zu finden da begegnete der fuchs einer schlange die ein kraut im maul trug er fragte sie was traegst du hier fuer ein kraut worauf sie antwortete es ist ein wunderkraut ich will meinem sohne seinen abgeschnittenen kopf wieder anheilen hierueber war der treue fuchs hoch erfreut trat freundlich zu der schlange und bat sie ihn dieses aeusserst wunderbare kraut naeher betrachten zu lassen sie bot es ihm hin und er tat als ob er es betrachten wolle stattdessen aber ergriff er es mit den zaehnen und eilte so zurueck zu petrus rumpf dort erzaehlte er seinen gesellen dem wolf und dem baeren was es mit dem kraut fuer eine bewandtnis habe und alle drei saeumten nun nicht ihres herrn kopf wieder anzusetzen indem sie rings um den schnitt das wunderkraut legten nun hatte aber der koerper noch kein leben der fuchs und der wolf machten sich daher wieder auf um hilfe zu suchen waehrend der baer die totenwache hielt der wolf begegnete jetzt einem alten weib das in einem krug wasser trug der wolf fragte es was es in seinem kruge trage und erhielt die antwort dass es lebenswasser sei hierauf brummte der wolf ei von diesem wasser habe ich schon viel gehoert zu gesicht ist mirs noch nie gekommen zeig mirs doch damit ich weiss wie es aussieht als es ihm die alte zeigte so tat er aus dem krug einen tuechtigen zug eilte damit zu petrus leiche und alsbald waren alle drei wolf baer und fuchs behilflich dieselbe wohl einzuschmieren und so ihren herrn ins leben zurueckzubringen,e300_l_wiederbelebung_des_helden,0
300_301_554_undf_25,als petru firitschell wieder am leben war stand er auf wie im traume bald erinnerte ihn aber der rumpf des drachens an die begebenheiten der letzten zeit er eilte daher nach der stadt um die schoene prinzessin und den kaiser aufzusuchen mit seinen drei waldgesellen aber schloss er zuvor einen festen bund der treue am hofe des kaisers war indessen alles froh und lebendig ueber die erlegung des drachens die man dem luegnerischen zigeuner zuschrieb weil er sich durch die koepfe des tieres ausweisen konnte auch wurden grosse vorbereitungen zu einem glaenzenden hochzeitsfeste gemacht denn der zigeuner sollte zum lohn fuer seine tat die hand der prinzessin erhalten die bitten und traenen der ungluecklichen halfen nichts sie konnte sich nicht straeuben gegen den willen ihres vaters der samt dem volk nun einmal den zigeuner fuer den allgemeinen befreier ansah,e300_m_rueckkehr_des_helden_ _von_der_erkundung_ueber_die_hochzeit_bis_zum_wiedergewinn_der_aufmerksamkeit,0
300_301_554_undf_25,jetzt erschien petru firitschell mit seinen drei begleitern im vorhofe des kaiserlichen palastes wo ihn die betruebte prinzessin als sie ihn sah auch sogleich erkannte und zu sich rief sie erzaehlte ihm wie es stehe und bat ihn den abscheulichen zigeuner luegen zu strafen und sich selbst als den drachentoeter zu offenbaren dann eilte sie zum kaiser ihrem vater und bat ihn er moechte den fremden ausforschen der eben in den palast gekommen und der ihr und des landes wirklicher befreier von dem zwoelfkoepfigen drachen sei der kaiser liess petru vor sich rufen und hoerte aufmerksam alles an was dieser erzaehlte da es genau mit dem uebereinstimmte was ihm die prinzessin immer im gegensatz zu dem zigeuner beteuert hatte so schenkte er ihm glauben und der zigeuner wurde vor den kaiser gerufen um sich zu verantworten obwohl ihn der anblick petrus dem er doch den kopf abgeschnitten hatte sehr in schrecken versetzte wagte er doch zu behaupten dass er den drachen getoetet habe und berief sich zum zeugnis auf die zwoelf koepfe hierauf aber verlangte petru dass er die zungen derselben vorzeigen solle und als der zigeuner vergebens darnach suchte und endlich petru sie aus der tasche zog erkannten der kaiser und alle die zugegen waren petru als den drachenueberwinder den zigeuner aber als einen niedertraechtigen schurken er wurde alsbald ergriffen in ein fass geworfen das innen ganz mit eingeschlagenen naegeln besetzt war und so einen hohen berg hinuntergerollt den petru firitschell aber umarmte der kaiser mit dankerfuelltem herzen gab ihm die schoene prinzessin seine tochter zur frau und liess auch sogleich die hochzeitsfestlichkeiten beginnen die drei waldgenossen aber die petru so treue dienste geleistet hatten blieben immer bei ihm und wurden spaeter als ihr herr nach des kaisers tod reich und krone erhielt in die ersten stellen eingesetzt die sie auch wuerdig bekleideten,e300_o_auftritt_des_helden_vor_dem_koenig_bis_zum_ende_der_geschichte,0
300_301_20,war es oder war es nicht  in einem lande regierte ein grosser koenig der hatte drei soehne der koenig war sehr reich doch neben allem reichtum neben edelsteinen und perlen hatte er noch einen grossen schoenen garten in diesem garten stand ein apfelbaum an dem apfelbaum wuchsen wunderbare aepfel von der groesse einer muetze der koenig liebte den apfelbaum sehr wie seinen augapfel und weder pflueckte er selber aepfel von ihm noch gab er anderen davon doch da begann jemand von diesen aepfeln zu pfluecken die tage vergehen und die aepfel die der koenig gezaehlt hatte werden immer weniger das beunruhigte den koenig er ruft seine soehne zu sich und spricht meine kinder einen apfelbaum haben wir im garten und den haben wir nicht bewachen koennen wie werden wir dann unser koenigreich bewachen es bestiehlt uns jemand wir aber wissen nicht einmal wer wir muessen uns auf die lauer legen den dieb fangen damit wir wenigstens erfahren wer er ist geht haltet wache  wer diesen dieb faengt dem hinterlasse ich auch das ganze reich da beschlossen die koenigssoehne den apfelbaum zu bewachen der aelteste sohn ging hin legte sich unter den apfelbaum und schlief fest ein,e301_e_vom_beginn_der_wanderung_bis_zur_begegnung_mit_an_oder_vb,0
300_301_20,in der nacht kam ein dev riss aepfel ab und trug sie fort am naechsten morgen kam der koenigssohn heim und erzaehlte dass in der nacht niemand gekommen sei dass er die ganze nacht kein auge zugetan habe in der naechsten nacht ging der mittlere und er schlief auch ein da kam der dev riss aepfel ab und trug sie fort am naechsten morgen kam der mittlere bruder heim und erzaehlte auch dass niemand gekommen sei fuer die dritte nacht kam die reihe an den juengsten der nahm einen bogen pfeile und ging den apfelbaum zu bewachen die aelteren brueder lachten ihn aus du wirst sicherlich den dieb fangen  niemanden werde ich fangen wenn ich nur selber lebend zurueckkehre sagte der juengste und ging die ganze nacht hindurch tat er kein auge zu er wartete immer auf den dieb um mitternacht kam der dev kletterte auf den apfelbaum und begann aepfel abzureissen da spannte der juengling seinen bogen und schoss einen pfeil ab der pfeil schwirrte pfeifend los und bohrte sich dem dev mitten ins herz der dev heulte auf fasste den pfeil will ihn herausziehen aber es gelingt ihm nicht er fiel vom apfelbaum und mit geheul stuerzte er davon der dev hinterliess eine blutspur am naechsten morgen kam der juengste sohn und sagte zum koenig ich habe unseren feind angeschossen jetzt muessen wir ihn aufspueren die brueder lachen da stand der juengste bruder auf und sagte folgt mir ich werde euch beweisen dass ich nicht luege da erhoben sich auch die brueder bewaffneten sich und folgten der spur des dev so gehen und gehen sie den blutspuren nach die spuren fuehrten sie an einen grossen stein der dev war vorher dorthin gekommen hatte jenen stein hochgehoben und war unter ihm in die erde geklettert,e301_g_von_der_begegnung_mit_dem_an_oder_vb_bis_zum_betreten_des_wohngebiets_des_an,1
300_301_20,da rollten die brueder den stein fort und wollten hinabsteigen um dem dev zu folgen zuerst musste der aelteste hinabklettern die brueder umwickelten ihn mit einem strick und liessen ihn hinab in die hoehle des dev der aelteste hoerte wie der dev sich herumwaelzt und bruellt und ploetzlich schreit er zieht mich hoch zieht mich hoch sie zogen ihn hoch jetzt liessen sie den zweiten bruder hinab und auch er schrie zieht mich hoch sie zogen ihn hoch da kam die reihe an den juengsten sie umwickelten ihn mit dem strick und liessen ihn hinab da fing der dev noch staerker zu bruellen an waelzte sich herum der juengste aber erschrak nicht lasst mich hinab lasst mich hinab schreit er den bruedern zu die liessen den strick hinab und der juengling ging in das haus der devs dort sitzt eine alte am feuer  die mutter des dev  und kocht einen mehlbrei der juengling trat heran und fragt was kochst du mutter fuer wen ist das mein sohn ist krank fuer ihn koche ich  und was ist mit ihm  es hat ihn jemand angeschossen  ich will dich lehren wie du ihn heilen kannst sagte der koenigssohn koche einen kessel voll butter auf und giesse sie ihm auf die wunde das wird ihm helfendie alte glaubte ihm kochte einen kessel mit butter auf und goss sie dem dev auf die wunde der dev streckte seine beine aus der juengling zog seinen pfeil aus der brust des dev toetete die alte die mutter des dev und ging in die devhoehle,e301_i_vom_betreten_der_unterwelt_bis_zur_befreiung_des_ob,0
300_301_20,da sieht der juengling in einem gemach drei maedchen die waren so schoen wie man noch keine unter der sonne gesehen hatte er nahm sie alle mit sich und ging zu den bruedern er trat herzu und schrie von unten lasst den strick herab die brueder liessen den strick hinab und zogen die aelteste schwester nach oben diese ist fuer den aeltesten schrie der koenigssohn sie zogen die mittlere hinauf diese ist fuer den mittleren sagte er er will die juengste hinaufziehen lassen  sie will nicht ohne ihn sie werden dich taeuschen dich verraten sagt sie lass du dich zuerst hinaufziehen und danach ziehe mich nach oben er willigt nicht ein da sagt die schoene wenn du mir auch nicht glaubst ich weiss doch  sie werden dich verraten hoere auf mich wenigstens in einem bleibst du hier zurueck so gehe diesen weg entlang dann kommst du in ein zimmer dort sind zwei schafe  ein weisses und ein schwarzes setzt du dich auf das schwarze so bleibst du da setzt du dich auf das weisse so geraetst du in das unterirdische reich wenn es davonjagt in das unterirdische reich so sprich grossmutters dach ist weich grossmutters dach ist aus baumwolle dann faellst du ins weiche die brueder zogen die juengste hinauf schnitten den strick ab warfen ihn hinunter und gingen ihres weges das maedchen aber nahmen sie mit da graemte sich der juengling in der hoehle des dev dann fielen ihm die schafe ein er ging sie suchen er fand sie setzte sich auf das weisse schaf,e301_k_das_befreite_ob_wird_zu_fh_geschickt_und_held_wird_zurueckgelassen,0
300_301_20,das trug ihn in das unterirdische reich grossmutters dach ist weich grossmutters dach ist aus baumwolle spricht der juengling und  stuerzte mitten auf grossmutters weiches baumwollenes dach er stand auf und ging in das haus der grossmutter die alte grossmutter aber  auf einem auge blind  sitzt da und isstgruetze da ging der juengling hin setzte sich an die seite wo sie ihr blindes auge hatte und begann gruetze zu essen die alte ass die gruetze und wunderte sich dass sie sie so schnell aufgegessen hatte drehte sich um und sieht  sitzt da ein juengling wer bist du sagt sie dein sohn sagt er da freute sich das weib denn es hatte keine eigenen kinder sie behielt ihn bei sich und sorgte fuer ihn wie fuer einen sohn da sieht er einmal wie das weib mehl siebte und zu weinen begann was weinst du mutter fragt der juengling alles wasser hat ein dev an sich gerissen womit soll ich den teig kneten  ich bringe dir wasser gib mir einen krug die alte laesst ihn nicht fort der dev wird dich toeten er laesst dich nicht lebend fort,e300_c_anfangssituation_ankunft_und_erkundigung_der_not,0
300_301_20,der juengling hoert nicht auf sie nahm den krug kam an den fluss schoepfte ihn voll wasser und wollte schon gehen wer ist dort schrie der dev hier summt nicht einmal eine fliege vorbei  so fuerchten mich alle was aber fuehrte dich hierher  ich bin dein gast entgegnete der juengling gut nimm sagt der dev fuer das erste mal will ich es dir als gast verzeihen da trug der juengling das wasser fort da teilte man der ganzen stadt ein wenig wasser aus als bei allen das wasser aufgebraucht war nahm der juengling den krug und ging abermals wasser holen das hoerte der dev und schrie wer ist dort  ich bins dein gast entgegnete der juengling der dev antwortete nichts da trug der juengling das wasser fort er teilte wieder der ganzen stadt ein wenig wasser aus und wieder war es schnell verbraucht da beschloss der juengling noch einmal nach wasser zu gehen er ruestete sich nahm den bogen pfeile und ging er kam hin goss wasser in den krug wer ist da schreit der dev ich dein gast sagt der juengling einmal gast zweimal gast aber welch ein gast das dritte mal bruellte der dev und stuerzte sich auf den juengling sie begannen miteinander zu kaempfen da holte der juengling aus und bohrte den dev bis zu den knien in die erde da holte der dev aus und bohrte den juengling bis zu den knien in die erde da holte der juengling aus bohrte den dev bis zum guertel in die erde da holte der dev aus und bohrte den juengling bis zum guertel in die erde da sprang der juengling heraus bohrte den dev bis zur kehle in die erde schwang sein schwert hieb dem dev den kopf ab undnagelte den kopf mit dem schwert an die erde er kehrte heim sagte niemandem etwas nur der grossmutter sagte er geh und hole wasser,e300_e_vorfeld_des_kampfes_bis_zum_sieg,0
300_301_20,da erfuhr die ganze stadt dass man den dev getoetet hatte alle stroemten zum wasser  menschen und tiere sie trinken und trinken trinken mehr als genug der eine platzt gleich hier der andere gelangt noch nach hause und platzt dort da erfuhr auch der koenig dass der dev tot ist er befahl sofort herauszufinden wer den dev getoetet hatte die ganze stadt versammelte sich sein ganzes koenigreich aber noch immer fand man nicht den der den dev getoetet hatte einer luegt auch und sagt ich habe ihn erschlagen da fuehrt man ihn zu dem kopf des dev der mit dem schwert an die erde genagelt ist nun wenn du ihn getoetet hast so ziehe dieses schwert heraus niemand vermag das schwert herauszuziehen man sucht und findet nicht den der den dev getoetet hat da sagte der koenig nun sind denn alle hier die in meinem reich leben  alle ausser einem weib und einem juengling ihrem pflegesohn sagt man da befahl der koenig sogleich die alte und jenen juengling zu holen,e300_i_rueckkehr_der_koenigstochter_und_die_suche_nach_dem_held retter,0
